,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
169,0.16903198,3.3806396,0.0,18.343018,0.71075124,3.2779584,2.618,2.618,0.0,19.448242,8.185997,3.054285,5.131712,0.99398357
170,0.18089044,3.6178088,0.0,20.180695,0.7411486,2.6639497,0.0,0.0,0.0,20.073914,9.012454,3.4851313,5.527323,0.99381816
171,0.16926563,3.3853128,0.0,19.821564,0.7127936,2.0500085,1.2475001,1.2475001,0.0,19.901642,8.1654415,3.3601384,4.805303,0.99409103
172,0.16129558,3.2259116,0.0,20.397522,0.6933916,1.4416643,0.24949998,0.24949998,0.0,20.66452,8.812695,3.5545542,5.2581406,0.99399376
173,0.15811923,3.1623847,0.0,19.375092,0.6794052,0.9650556,1.7592499,1.7592499,0.0,19.412842,8.28943,3.4145558,4.874874,0.9946722
174,0.16041629,3.2083259,0.0,18.080627,0.68381304,0.544281,0.49975,0.49975,0.0,17.285522,8.184038,3.3106108,4.8734274,0.99401426
175,0.15982135,3.196427,0.0,19.096863,0.6748122,0.23024094,6.1070004,6.1070004,0.0,19.24347,8.576453,3.5212889,5.0551643,0.99435854
176,0.19487092,3.8974183,0.0,18.379822,0.7349952,0.040924083,11.476,11.476,0.0,18.30478,8.608421,3.735343,4.8730783,0.9941324
177,0.17601287,3.5202575,0.0,19.589935,0.7146841,0.0,0.0,0.0,0.0,19.45044,9.004392,3.801556,5.2028356,0.9946258
178,0.16342548,3.2685094,0.0,20.484375,0.67890495,0.0,0.37425,0.37425,0.0,20.613312,8.755644,3.883637,4.872007,0.99507326
179,0.20553397,4.110679,0.0,20.837372,0.707113,0.0,27.549252,27.549252,0.0,21.602661,8.111559,3.844442,4.267117,0.99475783
180,0.18154964,3.6309927,0.0,22.520538,0.725187,0.0,1.5020001,1.5020001,0.0,22.54367,9.542044,4.3818946,5.160149,0.9944744
181,0.20607652,4.12153,0.0,21.629303,0.78216624,0.0,13.1970005,13.1970005,0.0,21.395538,8.824769,4.197949,4.62682,0.99457884
182,0.23301247,4.660249,0.0,21.020905,0.84402996,0.0,7.60425,7.60425,0.0,20.766602,8.697514,4.05187,4.6456437,0.9947518
183,0.25017846,5.0035696,0.0,20.276276,0.8626257,0.0,9.578751,9.578751,0.0,19.725586,8.34157,3.9138558,4.4277143,0.994902
184,0.22128603,4.42572,0.0,20.643158,0.82611287,0.0,3.277,3.277,0.0,20.28952,8.29558,3.7793045,4.5162754,0.9951303
185,0.20955433,4.1910863,0.0,21.112213,0.8034484,0.0,2.137,2.137,0.0,21.404755,8.78558,3.9830413,4.8025384,0.99536145
186,0.1835602,3.671204,0.0,21.530487,0.7558582,0.0,0.0,0.0,0.0,21.103546,8.949638,3.924373,5.0252657,0.9956161
187,0.21833715,4.366743,0.0,22.366852,0.8000527,0.0,13.134748,13.134748,0.0,22.214142,8.179794,3.969657,4.2101374,0.9957994
188,0.20503335,4.100667,0.0,20.927643,0.7977142,0.0,0.12474999,0.12474999,0.0,20.254944,8.875584,3.8397675,5.035816,0.99607146
189,0.20010906,4.0021815,0.0,19.434814,0.7754654,0.0,4.775,4.775,0.0,19.065338,8.314851,3.6309423,4.6839085,0.9962616
190,0.20936707,4.187341,0.0,20.092163,0.78222084,0.0,8.677499,8.677499,0.0,20.114807,7.8910055,3.6110296,4.279976,0.99638045
191,0.19718307,3.9436612,0.0,21.818115,0.78022075,0.0,1.00525,1.00525,0.0,22.035736,8.46545,3.8255935,4.639857,0.99658084
192,0.1830647,3.6612937,0.0,20.876434,0.7508043,0.0,1.27025,1.27025,0.0,21.057281,9.04943,4.05256,4.99687,0.99673015
193,0.23060723,4.6121445,0.0,20.750336,0.81981754,0.0,15.85825,15.85825,0.0,20.325867,7.9487677,3.758068,4.1906996,0.9971074
194,0.20111051,4.02221,0.0,20.818207,0.7832053,0.0,1.64275,1.64275,0.0,20.443848,8.115454,3.7370775,4.378376,0.9972029
195,0.18666628,3.7333257,0.0,21.163788,0.74729955,0.0,6.0305,6.0305,0.0,21.00705,8.573666,3.872363,4.7013025,0.99725187
196,0.18825357,3.7650714,0.0,21.247192,0.7528665,0.0,0.7615,0.7615,0.0,21.073303,8.76818,3.862545,4.905635,0.997558
197,0.18309107,3.6618214,0.0,21.726166,0.74370086,0.0,0.0,0.0,0.0,22.032623,8.909499,3.9510021,4.958497,0.99768716
198,0.23875298,4.7750597,0.0,21.543732,0.81210315,0.0,34.3135,34.3135,0.0,21.254486,7.1372724,3.7087662,3.4285061,0.997766
199,0.30424914,6.0849824,0.0,19.504272,0.892652,0.0,19.6415,19.6415,0.0,18.355865,8.102808,3.709351,4.393457,0.9978683
200,0.2972892,5.9457836,0.0,20.335175,0.8507415,0.0,2.262,2.262,0.0,19.951294,8.705264,3.7133496,4.9919147,0.9980658
201,0.23837346,4.767469,0.0,22.76709,0.8301259,0.0,0.12575,0.12575,0.0,23.554443,8.58325,3.8025062,4.7807436,0.99831194
202,0.22802424,4.560485,0.0,22.402008,0.81571436,0.0,0.50275,0.50275,0.0,22.30426,8.4804,3.7811007,4.6992993,0.9985644
203,0.24151139,4.830228,0.0,20.369476,0.8375278,0.0,9.10725,9.10725,0.0,20.234436,7.8913774,3.5805054,4.310872,0.9986925
204,0.29286826,5.8573656,0.0,20.280426,0.9026747,0.0,29.104,29.104,0.0,19.852356,8.522544,3.8317485,4.6907954,0.99884486
205,0.28534186,5.706837,0.0,21.245789,0.919815,0.0,19.5955,19.5955,0.0,20.82071,8.834275,3.8999724,4.934303,0.99904966
206,0.23994479,4.798896,0.0,20.595703,0.8673421,0.0,0.62325,0.62325,0.0,20.579102,8.733923,3.8894577,4.8444653,0.99926484
207,0.25267842,5.0535684,0.0,21.740204,0.8745328,0.0,6.9804997,6.9804997,0.0,22.023773,9.209431,3.9887989,5.2206316,0.9994868
208,0.22935149,4.58703,0.0,22.30249,0.83843917,0.0,6.524,6.524,0.0,22.547577,8.253677,3.7628517,4.4908257,0.9997151
209,0.23640737,4.728147,0.0,22.189758,0.8473619,0.0,5.9852495,5.9852495,0.0,21.518616,8.781445,3.8527687,4.9286757,0.9999195
210,0.23805204,4.7610407,0.0,21.934143,0.854743,0.0,3.0145001,3.0145001,0.0,21.670502,8.507684,3.8127131,4.6949706,1.0001205
211,0.22215495,4.443099,0.0,21.639984,0.8299397,0.0,0.87950003,0.87950003,0.0,21.621094,8.566711,3.7257564,4.840955,1.0003295
212,0.22362757,4.4725513,0.0,20.72821,0.8315242,0.0,2.925,2.925,0.0,20.17517,8.479334,3.669114,4.81022,1.0005225
213,0.22772755,4.554551,0.0,20.345764,0.83818245,0.0,2.6175,2.6175,0.0,20.334137,8.2128105,3.6061673,4.606643,1.0007446
214,0.21316153,4.2632303,0.0,21.601288,0.81339157,0.0,0.37699997,0.37699997,0.0,21.4628,8.235657,3.6652071,4.57045,1.000956
215,0.22040738,4.408148,0.0,20.83432,0.81768876,0.0,7.79675,7.79675,0.0,20.86731,8.385889,3.8216457,4.5642433,1.0011041
216,0.24598742,4.9197483,0.0,21.277191,0.86510825,0.0,7.2287507,7.2287507,0.0,21.01651,8.619432,3.871188,4.7482443,1.0013136
217,0.22136706,4.427341,0.0,20.525177,0.8280649,0.0,2.4122498,2.4122498,0.0,20.26828,8.190087,3.7156882,4.474399,1.0015492
218,0.21432883,4.2865763,0.0,21.76007,0.8171062,0.0,0.0,0.0,0.0,21.848328,8.793079,3.7983212,4.994758,1.0017245
219,0.22565438,4.5130873,0.0,21.602936,0.8206371,0.0,12.094749,12.094749,0.0,21.806702,8.260992,3.816438,4.4445543,1.0019175
220,0.24442978,4.8885956,0.0,21.688202,0.8579258,0.0,13.713,13.713,0.0,21.169495,8.465541,3.8654315,4.600109,1.0021104
221,0.23950346,4.790069,0.0,21.466705,0.84279215,0.0,2.2437499,2.2437499,0.0,20.85025,8.253343,3.7079163,4.5454264,1.0023255
222,0.22854906,4.5709815,0.0,20.81012,0.8349347,0.0,0.37725002,0.37725002,0.0,20.513885,8.515776,3.7326536,4.783122,1.002535
223,0.22222054,4.444411,0.0,21.040436,0.8174759,0.0,7.478,7.478,0.0,20.603851,7.3819904,3.4997053,3.882285,1.0027311
224,0.3670117,7.340234,0.0,21.723053,0.8163983,0.0,24.930752,24.930752,0.0,21.891388,7.590354,3.585475,4.004879,1.0028971
225,0.3704734,7.409468,0.0,22.25882,0.8162476,0.0,1.8695,1.8695,0.0,22.150085,7.776684,3.7202525,4.0564313,1.0030487
226,0.36332873,7.2665744,0.0,21.627075,0.80077976,0.0,10.0955,10.0955,0.0,22.021454,8.041172,3.6982894,4.3428826,1.0032408
227,0.35855985,7.171197,0.0,20.45163,0.78928757,0.0,0.0,0.0,0.0,20.875946,8.042164,3.525589,4.516575,1.003432
228,0.3545962,7.0919237,0.0,19.984344,0.779015,0.0,0.0,0.0,0.0,20.287628,8.401107,3.6442595,4.7568474,1.0036457
229,0.35328054,7.065611,0.0,19.689178,0.7758659,0.0,0.748,0.748,0.0,19.771576,7.628214,3.5550413,4.0731726,1.0037973
230,0.37594837,7.5189676,0.0,21.160645,0.8182255,0.0,13.59075,13.59075,0.0,20.340393,8.001495,3.7950683,4.206427,1.0039841
231,0.39273167,7.8546333,0.0,21.16803,0.8492295,0.0,6.40775,6.40775,0.0,20.407013,7.635928,3.6687646,3.9671636,1.0041691
232,0.39813414,7.962683,0.0,20.052734,0.86330426,0.0,4.17,4.17,0.0,19.544067,8.060066,3.6684322,4.391634,1.0043434
233,0.39113918,7.8227835,0.0,19.972565,0.86186814,0.0,0.7485,0.7485,0.0,19.807587,8.244593,3.715793,4.5288,1.0045352
234,0.38021877,7.6043754,0.0,20.160889,0.84342927,0.0,9.129,9.129,0.0,20.032227,6.8846526,3.4718006,3.412852,1.0047203
235,0.3911387,7.822774,0.0,20.012238,0.84287834,0.0,6.9165,6.9165,0.0,19.690552,7.492268,3.5819385,3.9103296,1.0048823
236,0.37509283,7.501857,0.0,19.665558,0.85118884,0.0,9.02075,9.02075,0.0,19.779572,7.9957275,3.5304272,4.4653006,1.0050566
237,0.2749187,5.4983745,0.0,20.266205,0.843989,0.0,0.0,0.0,0.0,20.239716,7.961044,3.5724685,4.3885756,1.0052335
238,0.23271304,4.6542606,0.0,19.931,0.82190394,0.0,0.0,0.0,0.0,20.2211,7.6875243,3.446003,4.2415214,1.0054307
239,0.22323468,4.464694,0.0,19.46457,0.81084776,0.0,0.12575,0.12575,0.0,19.822662,7.892318,3.508004,4.3843136,1.0056183
240,0.23043868,4.6087737,0.0,18.966125,0.82738584,0.0,5.67225,5.67225,0.0,18.732452,6.7387743,3.3414266,3.3973477,1.0057682
241,0.24059759,4.8119516,0.0,20.148895,0.8620352,0.0,1.3722498,1.3722498,0.0,19.601227,7.99714,3.6603966,4.3367434,1.0059118
242,0.23821402,4.7642803,0.0,20.330444,0.8505763,0.0,5.70725,5.70725,0.0,20.644135,7.1995916,3.5601697,3.639422,1.0060854
243,0.23377052,4.6754103,0.0,18.915588,0.8474002,0.0,3.05225,3.05225,0.0,18.200592,7.6349134,3.3762023,4.258711,1.0062654
244,0.21964286,4.3928576,0.0,16.824036,0.8221006,0.0,3.01575,3.01575,0.0,16.50058,6.9902296,3.132956,3.8572736,1.006429
245,0.24347901,4.8695803,0.0,17.450256,0.8404612,0.0,18.8435,18.8435,0.0,16.72873,7.461093,3.2709403,4.1901526,1.0065787
246,0.22672123,4.5344243,0.0,18.342194,0.8403214,0.0,1.14475,1.14475,0.0,18.019653,7.275769,3.3821821,3.893587,1.006748
247,0.21796235,4.3592467,0.0,19.776367,0.82476646,0.0,0.8735,0.8735,0.0,19.97464,7.421629,3.5149634,3.9066656,1.0069113
248,0.21896505,4.379301,0.0,18.713959,0.82898223,0.0,0.62874997,0.62874997,0.0,18.764374,6.9349422,3.291883,3.6430593,1.0070846
249,0.21610656,4.322131,0.0,18.642914,0.8192963,0.0,1.62775,1.62775,0.0,18.396729,7.0685797,3.3430738,3.7255058,1.0072334
250,0.21423152,4.2846303,0.0,17.35025,0.8185599,0.0,0.7485,0.7485,0.0,16.518036,7.150613,3.1995227,3.95109,1.0073972
251,0.20165066,4.0330133,0.0,17.006134,0.79403186,0.0,0.0,0.0,0.0,16.914124,7.1357346,3.176563,3.9591715,1.0075642
252,0.19998226,3.9996452,0.0,16.73233,0.7859699,0.0,1.7597501,1.7597501,0.0,16.331207,6.277864,3.0750928,3.2027712,1.00771
253,0.2114903,4.2298064,0.0,16.526306,0.7942418,0.0,6.25475,6.25475,0.0,15.779694,6.779027,3.1943135,3.5847135,1.0078336
254,0.23072718,4.614544,0.0,18.054596,0.8152742,0.0,14.691999,14.691999,0.0,17.974945,7.135414,3.4625995,3.6728146,1.0079789
255,0.22595188,4.5190377,0.0,17.888641,0.83620554,0.0,1.6209998,1.6209998,0.0,17.669281,5.8440266,3.1767304,2.6672962,1.0081217
256,0.22784023,4.5568047,0.0,16.416504,0.8382471,0.0,2.5057502,2.5057502,0.0,15.429626,7.09774,3.2177634,3.8799767,1.0082564
257,0.2186591,4.373182,0.0,15.685822,0.8223357,0.0,2.121,2.121,0.0,15.409851,6.55682,3.0286582,3.5281618,1.0084078
258,0.21984549,4.3969097,0.0,18.826782,0.8294647,0.0,1.13025,1.13025,0.0,18.57434,7.1508493,3.4873338,3.6635156,1.0085568
259,0.22243138,4.4486275,0.0,16.651764,0.8230855,0.0,4.87475,4.87475,0.0,16.19217,6.769193,3.1784844,3.5907087,1.0087265
260,0.2047532,4.095064,0.0,16.346527,0.79563946,0.0,0.0,0.0,0.0,16.171478,7.1116323,3.2595484,3.852084,1.0088785
261,0.29884592,5.976918,0.0,16.679626,0.8040016,0.0,29.912998,29.912998,0.0,16.473846,6.512064,3.2381067,3.2739573,1.0090315
262,0.36403006,7.2806015,0.0,15.471649,0.80202675,0.0,0.0,0.0,0.0,14.846222,6.757725,3.0892453,3.6684794,1.0091732
263,0.36044127,7.2088256,0.0,13.989532,0.79294103,0.0,0.0,0.0,0.0,13.287476,6.424919,2.843894,3.5810251,1.0093379
264,0.35788018,7.1576037,0.0,14.33374,0.7862685,0.0,0.0,0.0,0.0,14.280731,6.2229238,2.9153714,3.3075523,1.0094799
265,0.34026268,6.8052535,0.0,15.6562195,0.78271055,0.0,0.49874997,0.49874997,0.0,16.118805,6.532654,3.175144,3.3575099,1.0096021
266,0.25250772,5.050154,0.0,15.574005,0.779035,0.0,0.12725,0.12725,0.0,15.766205,6.46444,3.1189404,3.3454995,1.0097835
267,0.21368022,4.2736044,0.0,15.351288,0.7720237,0.0,0.0,0.0,0.0,15.074951,5.984514,3.0614548,2.9230595,1.0099207
268,0.2502847,5.005694,0.0,14.28653,0.7648049,0.0,11.342,11.342,0.0,13.945526,6.093737,2.9485762,3.145161,1.0099804
269,0.35748872,7.1497746,0.0,15.9435425,0.7791194,0.0,2.49425,2.49425,0.0,17.422394,6.295717,3.2143955,3.0813212,1.0100989
270,0.36902386,7.3804774,0.0,15.682129,0.8127837,0.0,21.685999,21.685999,0.0,14.922791,6.7528596,3.260096,3.4927635,1.0102139
271,0.35818648,7.1637297,0.0,16.142792,0.789322,0.0,0.37425,0.37425,0.0,15.695831,5.6543717,3.1012537,2.553118,1.0103402
272,0.35397744,7.079549,0.0,15.815765,0.7783885,0.0,0.12474999,0.12474999,0.0,15.18158,6.4823785,3.1896696,3.2927089,1.0104702
273,0.3546169,7.0923386,0.0,13.677734,0.7741374,0.0,1.9077499,1.9077499,0.0,12.697968,5.566992,2.7712395,2.7957523,1.010605
274,0.39370006,7.874001,0.0,14.265717,0.8368977,0.0,7.621,7.621,0.0,13.521881,5.4747276,2.9084942,2.5662334,1.0106708
275,0.37080643,7.416128,0.0,14.216766,0.8155471,0.0,5.23575,5.23575,0.0,14.124847,5.1468434,2.8247607,2.3220828,1.0107696
276,0.38537014,7.7074027,0.0,12.716034,0.8481924,0.0,6.2629995,6.2629995,0.0,12.00119,4.7511616,2.5470533,2.2041082,1.01085
277,0.42660096,8.53202,0.0,12.373535,0.90826654,0.0,10.545,10.545,0.0,11.559692,4.7183523,2.5179613,2.200391,1.0109315
278,0.39845946,7.969189,0.0,10.872803,0.8610666,0.0,4.45575,4.45575,0.0,10.0660095,4.970608,2.3548043,2.615804,1.011015
279,0.3617156,7.234312,0.0,11.66037,0.82399213,0.0,0.0,0.0,0.0,11.145691,4.992418,2.4762669,2.516151,1.0110904
280,0.2969943,5.939886,0.0,15.175903,0.84394705,0.0,2.253,2.253,0.0,15.4887085,5.4035215,3.008997,2.3945246,1.0111794
281,0.26575765,5.315153,0.0,13.749268,0.87980783,0.0,3.779,3.779,0.0,12.965118,4.961636,2.68564,2.275996,1.0112767
282,0.24670291,4.934058,0.0,11.965851,0.85476875,0.0,0.9979999,0.9979999,0.0,11.609833,4.647973,2.4336038,2.2143693,1.0113603
283,0.23675126,4.7350254,0.0,12.3785095,0.8451538,0.0,0.12474999,0.12474999,0.0,12.227203,5.216434,2.5933895,2.6230445,1.011446
284,0.25041392,5.0082784,0.0,14.309296,0.818471,0.0,11.8405,11.8405,0.0,14.59021,4.855924,2.8267455,2.0291786,1.0115492
285,0.3665294,7.3305883,0.0,13.35318,0.81059295,0.0,0.24949998,0.24949998,0.0,12.943634,5.0856657,2.6464372,2.4392285,1.0116173
286,0.36413062,7.2826123,0.0,10.808533,0.80503243,0.0,1.87,1.87,0.0,9.652191,4.4190793,2.2456188,2.1734605,1.0117021
287,0.3878076,7.7561526,0.0,11.010681,0.84791565,0.0,11.065,11.065,0.0,10.710144,4.636269,2.3319352,2.304334,1.0117632
288,0.30999333,6.1998663,0.0,11.475128,0.8346509,0.0,1.37175,1.37175,0.0,11.72525,4.6052017,2.4349136,2.170288,1.0118417
289,0.3674532,7.349064,0.0,11.998993,0.8225111,0.0,4.988,4.988,0.0,12.278168,5.132089,2.5584908,2.5735984,1.2116888
290,0.4159991,8.319982,0.0,11.0217285,0.9262312,0.0,22.327751,22.327751,0.0,10.060791,3.6995122,2.212997,1.4865153,3.207148
291,0.30716917,6.143383,0.0,8.293213,0.90043354,0.0,10.55575,9.757523,0.79822737,6.4969177,3.7336378,1.8917409,1.8418969,5.6289406
292,0.24995966,4.999151,3.865817e-05,7.823242,0.85988617,0.0,0.0,0.0,0.0,7.896057,4.5796795,1.9897059,2.5899734,8.050142
293,0.23953596,4.790719,0.0,9.837585,0.84690595,0.0,0.0,0.0,0.0,10.838593,4.6205053,2.1649513,2.455554,10.470696
294,0.23139143,4.6278286,0.0,10.84433,0.8396237,0.0,0.49899995,0.49899995,0.0,11.024933,4.0547953,2.1369195,1.9178758,12.8904705
295,0.22844473,4.389241,0.16474181,9.828949,0.82404995,0.0,0.0,0.0,0.0,10.223419,3.489191,1.9397106,1.5494804,15.30933
296,0.23918211,4.7836423,0.0,10.432953,0.8518325,0.0,4.61475,4.61475,0.0,10.326324,3.395588,1.9010189,1.4945691,17.727121
297,0.21970522,4.3941045,0.0,8.875977,0.8250314,0.0,0.24949998,0.24949998,0.0,8.886139,2.509414,1.5178308,0.9915831,20.143631
298,0.23341088,4.667684,0.0004890768,8.558868,0.84668446,0.0,3.18225,3.18225,0.0,8.682831,1.7177764,1.3088137,0.40896273,22.558525
299,0.23835693,4.6271224,0.12839504,7.0121155,0.84492046,0.0,3.179,3.179,0.0,5.5791016,1.2973628,1.0338702,0.26349258,24.97136
300,0.27775702,5.5551405,0.0,6.7901917,0.9054324,0.0,14.308251,14.260383,0.04786846,5.866211,0.75888324,0.89940214,-0.1405189,27.381393
301,0.24126312,4.825262,0.0,7.3851624,0.86802596,0.0,0.87575,0.87575,0.0,6.191925,0.75845385,0.78932285,-0.030869007,29.787306
302,0.23240197,4.6480393,0.0,6.7323303,0.84479105,0.0,2.867,2.867,0.0,5.956421,0.43865687,0.60467046,-0.1660136,32.186203
303,0.23736224,4.747245,0.0,7.7164,0.8543623,0.0,4.3225,4.3225,0.0,7.072235,0.20067781,0.40092686,-0.20024905,34.569084
304,0.28679544,5.7179914,0.016429938,8.945038,0.9233263,0.0,12.880999,12.650343,0.23065564,7.922241,0.0051766434,0.17119193,-0.16601528,22.102257
305,0.25575903,4.91185,0.18645406,9.352386,0.86502904,0.0,4.0035,3.466672,0.53682816,7.211029,0.0043334276,0.14279819,-0.13846476,0.99704844
306,0.24616003,4.922744,0.00041919222,8.031982,0.8645349,0.0,6.1152496,6.1152496,0.0,6.5174255,0.0043704906,0.13663998,-0.13226949,0.996994
307,0.35329854,7.0646477,0.0012135942,7.11322,0.8685312,0.0,16.722,16.722,0.0,4.7938843,0.005105676,0.12863903,-0.12353335,0.99694026
308,0.38584286,7.695415,0.019662322,5.714508,0.8510917,0.0,0.0,0.0,0.0,2.6723328,0.004696022,0.11686295,-0.11216693,0.99688673
309,0.3826686,7.4991736,0.14140004,5.7366943,0.82809556,0.0,0.24949998,0.24949998,0.0,3.9529724,0.003815177,0.12158746,-0.11777229,0.9968317
310,0.37850976,7.5701947,0.0,7.5789795,0.83797055,0.0,8.60075,8.60075,0.0,6.4960938,0.0044208383,0.13325725,-0.12883642,0.99678075
311,0.38344833,7.6689663,0.0,8.652832,0.8425252,0.0,2.869,2.869,0.0,8.230164,0.0045359083,0.14347029,-0.13893437,0.99672943
312,0.39381695,7.6630106,0.19562212,7.9873047,0.8407585,0.0,0.87325,0.6656348,0.2076152,6.7920837,0.004491619,0.13658322,-0.13209161,0.9966713
313,0.39780843,6.8993917,0.9690649,7.396393,0.70474696,0.0,1.2465,1.2465,0.0,6.85437,0.0049678297,0.13632978,-0.13136196,0.99661857
314,0.3955352,7.1707416,0.6785454,8.361755,0.77523315,0.0,7.2289996,7.2289996,0.0,7.8370667,0.004993237,0.13983423,-0.134841,0.9965694
315,0.37642714,7.5270905,0.0013319405,7.3832397,0.83208954,0.0,0.3815,0.3815,0.0,7.022339,0.005669632,0.13514397,-0.12947433,0.99651253
316,0.3969367,7.790928,0.1355381,7.275299,0.84933746,0.0,11.956749,11.725088,0.23166074,6.651947,0.004192925,0.13660665,-0.13241373,0.99645424
317,0.41755712,7.087171,1.1590616,5.719757,0.6778398,0.0,14.030499,14.030499,0.0,3.7436523,0.004215532,0.12403985,-0.11982432,0.99642265
318,0.4228348,7.1765943,1.1738535,2.117279,0.6895857,0.0,1.6535,1.6446052,0.008894775,-0.447052,0.0038659866,0.10148694,-0.09762096,0.9963582
319,0.42136642,4.539949,3.5647273,2.638794,0.6519007,0.0,0.509,0.509,0.0,0.13845825,0.005181574,0.10196024,-0.09677867,0.99630064
320,0.41913217,3.0421953,4.897191,1.4043884,0.579461,0.0,0.0,0.0,0.0,-0.42401123,0.005034554,0.10014583,-0.09511128,0.99628437
321,0.4338855,2.9262352,5.2741017,2.2281494,0.5459637,0.0,2.289,2.289,0.0,1.5911255,0.0050677964,0.10736057,-0.102292776,0.9962434
322,0.41374633,2.9025304,4.926488,3.9889526,0.58153534,0.0,0.0,0.0,0.0,3.4743958,0.004630982,0.11623718,-0.111606196,0.99612355
323,0.4337491,3.5188475,4.728176,1.8558655,0.63001144,0.0,5.0202503,2.1780243,2.8422258,0.39892578,0.004452061,0.10209697,-0.09764491,0.99606955
324,0.45499572,3.4750507,5.158,0.25338745,0.58272046,0.0,0.87275004,0.2587626,0.61398745,-0.6194763,0.004163568,0.097361505,-0.093197934,0.9960163
325,0.41576585,3.5610242,4.3596864,2.8286743,0.6502249,0.0,0.12475,0.04838429,0.07636572,2.4250488,0.0060441205,0.108211376,-0.102167256,0.9959688
326,0.40164492,3.449088,4.203354,3.5675354,0.6276536,0.0,1.769,1.769,0.0,2.2120056,0.0043291906,0.110968456,-0.106639266,0.9959197
327,0.38326752,2.6258647,4.621208,-0.6693115,0.50407666,0.0,0.0,0.0,0.0,-2.9745178,0.0047921063,0.09042908,-0.08563697,0.9958885
328,0.42841813,3.5875554,4.5674,0.4656372,0.5828043,0.0,11.817249,8.787898,3.0293512,-0.07388306,0.0040119253,0.09842242,-0.094410494,0.99579346
329,0.42974353,5.206855,3.10681,1.7297668,0.8840758,0.0,1.7462499,1.0300307,0.7162192,2.198883,0.005642723,0.10372529,-0.09808257,0.99574125
330,0.41998795,5.051567,3.0702922,2.2256165,0.7919192,0.0,4.2557497,3.9800055,0.27574438,3.1147766,0.0040584193,0.1064265,-0.10236808,0.9956887
331,0.43318892,5.823173,2.604835,3.0763855,0.8807184,0.0,13.991749,11.48311,2.5086389,3.6788025,0.0040547997,0.11047399,-0.10641919,0.9956329
332,0.43329954,5.120782,3.2509563,2.5664978,0.73164445,0.0,0.37675,0.37675,0.0,2.2182617,0.0039182,0.10694694,-0.10302874,0.9955838
333,0.4398775,4.8553724,3.614977,1.1965637,0.6761235,0.0,0.0,0.0,0.0,0.7328491,0.0053033847,0.1009202,-0.09561682,0.9955432
334,0.45839563,4.305327,4.458991,-0.052093506,0.5533284,0.0,0.0,0.0,0.0,-1.414032,0.004795746,0.09348672,-0.088690974,0.9954992
335,0.48836905,4.6609254,4.68262,0.21609497,0.6470201,0.0,7.7572503,7.7572503,0.0,-0.16140747,0.0036469502,0.09619011,-0.09254316,0.9954319
336,0.46589544,5.305658,3.6792343,3.7754517,0.7095052,0.0,7.8894997,3.81845,4.0710497,4.108246,0.0041271346,0.11461412,-0.110486984,0.9953573
337,0.4316234,5.280291,3.0739467,1.1903076,0.68780077,0.0,0.76125,0.76125,0.0,1.2507935,0.0052468134,0.09876123,-0.09351442,0.9953097
338,0.43288094,4.821264,3.5179377,0.21963501,0.58278304,0.0,0.0,0.0,0.0,-0.94241333,0.005420173,0.09373342,-0.08831325,0.9952513
339,0.43058878,3.2985349,4.872242,1.078125,0.59056437,0.0,0.0,0.0,0.0,-0.0496521,0.0056229625,0.095825784,-0.09020282,0.99520844
340,0.44678628,2.6569118,5.7576723,1.1683044,0.4576552,0.0,8.13925,2.8770971,5.2621527,0.5102844,0.0026530302,0.09948237,-0.09682934,0.99514836
341,0.44244274,2.4739227,5.8458123,-0.30307007,0.42988634,0.0,1.3999999,1.3999999,0.0,-2.1105957,0.0046857875,0.089588,-0.08490221,0.9950861
342,0.44936696,1.181228,7.1582036,-2.6604614,0.23270997,0.0,0.0,0.0,0.0,-5.45343,0.0037607853,0.078490235,-0.07472945,0.99503136
343,0.49054798,1.2905339,7.8132305,-1.9134521,0.2083247,0.0,5.24475,4.867849,0.37690115,-3.2550354,0.0030594845,0.083401516,-0.08034203,0.99497724
344,0.557172,3.1260858,7.351914,-0.8442688,0.32278663,0.0,2.6197498,2.6197498,0.0,-0.5878906,0.0039002874,0.09086529,-0.086965,0.99492383
345,0.5939927,3.6169353,7.577097,-0.45629883,0.4934159,0.0,4.83225,4.756483,0.07576691,-0.6425171,0.004756001,0.08946136,-0.08470535,0.9948669
346,0.5607109,2.9183662,7.607296,0.027862549,0.46001172,0.0,2.164,2.164,0.0,-0.73880005,0.0054603387,0.09126267,-0.08580233,0.9948125
347,0.50730944,2.5994685,6.9203424,-0.88046265,0.4589676,0.0,0.75125,0.72318125,0.028068753,-0.8669739,0.004042286,0.08908178,-0.0850395,0.994758
348,0.5314749,4.329027,5.777531,1.9320984,0.65552515,0.0,9.618,9.618,0.0,3.6457214,0.0065399585,0.10303838,-0.09649842,0.9947034
349,0.5132405,6.016373,3.8958168,1.0514526,0.8063313,0.0,0.502,0.12474999,0.37725002,2.622589,0.005371176,0.099789485,-0.09441831,0.9946518
350,0.61420465,4.037148,7.5624475,1.2769165,0.5964643,0.0,3.18,3.1214612,0.058538936,0.62094116,0.0045770365,0.09798972,-0.09341269,0.9945946
351,0.5986453,2.925347,8.296613,-0.26275635,0.45477116,0.0,1.1220001,0.12567672,0.99632335,-1.1374512,0.0039998153,0.09230788,-0.088308066,0.99454004
