,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
177,0.36048245,7.209649,0.0,22.107574,0.7848371,0.0,2.1046,2.1046,0.0,22.132477,8.45384,3.8926797,4.5611606,1.3362355
178,0.3647742,7.295484,0.0,21.930084,0.7904264,0.0,5.5576005,5.5576005,0.0,21.910645,8.697128,3.989602,4.707526,1.3364068
179,0.3648064,7.2961287,0.0,21.718323,0.7908956,0.0,5.381,5.381,0.0,21.592224,8.563005,4.0491996,4.513806,1.3365225
180,0.36605668,7.3211336,0.0,22.236969,0.7930274,0.0,4.742,4.742,0.0,22.446808,9.251293,4.0831184,5.1681747,1.3367472
181,0.36228478,7.245696,0.0,23.02591,0.78679675,0.0,4.1268005,4.1268005,0.0,23.357086,8.503037,4.0467787,4.456259,1.3369628
182,0.37162623,7.4325247,0.0,23.125977,0.80157053,0.0,5.4864,5.4864,0.0,23.221008,9.312674,4.231992,5.080682,1.3370842
183,0.37236893,7.4473786,0.0,23.1156,0.8024418,0.0,4.8822,4.8822,0.0,22.902985,8.576262,4.0644207,4.511842,1.337282
184,0.36446583,7.2893167,0.0,22.88498,0.7909336,0.0,0.496,0.496,0.0,22.67575,8.249092,3.8692937,4.3797984,1.3374655
185,0.36334327,7.2668657,0.0,22.87616,0.78968436,0.0,1.1934,1.1934,0.0,22.682465,8.536561,3.8395648,4.696996,1.3376113
186,0.3591107,7.1822143,0.0,23.597351,0.7827983,0.0,2.8925998,2.8925998,0.0,24.04013,8.811644,4.0789456,4.732698,1.3378034
187,0.36907965,7.3815928,0.0,23.781464,0.7971858,0.0,9.458601,9.458601,0.0,23.8573,8.918722,4.198407,4.720315,1.3379579
188,0.36924818,7.384963,0.0,23.147522,0.7991527,0.0,1.0918001,1.0918001,0.0,23.01889,8.855045,4.1906357,4.6644096,1.3381398
189,0.37229303,7.4458604,0.0,23.261383,0.8025551,0.0,11.0788,11.0788,0.0,22.777649,8.568005,4.074627,4.4933777,1.3383231
190,0.37381727,7.476345,0.0,23.078308,0.8049156,0.0,4.1794,4.1794,0.0,22.929413,8.60894,4.031335,4.5776052,1.3384951
191,0.37741917,7.548384,0.0,23.31662,0.80970955,0.0,9.8356,9.8356,0.0,23.271423,9.194716,4.2045155,4.990201,1.3386774
192,0.38364255,7.6728506,0.0,23.73169,0.81854105,0.0,7.5612,7.5612,0.0,23.539978,8.747354,4.122914,4.6244397,1.3388679
193,0.3825109,7.650218,0.0,23.712402,0.8175823,0.0,4.5746,4.5746,0.0,23.483246,8.644324,4.040681,4.6036434,1.3390508
194,0.39026475,7.805295,0.0,23.042542,0.8266665,0.0,9.128,9.128,0.0,22.920258,8.782276,4.064273,4.7180033,1.3392236
195,0.38623065,7.724613,0.0,23.106049,0.8217246,0.0,1.5916,1.5916,0.0,22.793732,9.193115,4.146929,5.0461864,1.3394084
196,0.38100198,7.6200395,0.0,23.220764,0.81443423,0.0,0.89480007,0.89480007,0.0,23.299652,8.640212,3.9187355,4.7214766,1.3396028
197,0.37746662,7.5493326,0.0,23.753387,0.80969584,0.0,1.2925999,1.2925999,0.0,24.055878,8.155595,3.8841515,4.2714434,1.3397741
198,0.37440795,7.488159,0.0,23.981964,0.805549,0.0,0.9930001,0.9930001,0.0,24.4747,8.422999,4.1077924,4.315207,1.3399357
199,0.3743278,7.4865556,0.0,23.749115,0.8053117,0.0,3.9822,3.9822,0.0,23.6456,8.184264,3.97274,4.211524,1.3400962
200,0.37789857,7.557971,0.0,23.43164,0.8105113,0.0,5.6773996,5.6773996,0.0,23.110321,8.442577,3.9715114,4.471066,1.3402593
201,0.3853861,7.7077227,0.0,23.513,0.8215356,0.0,10.780999,10.780999,0.0,23.293427,8.9426155,4.1582594,4.784356,1.3404317
202,0.39883357,7.9766717,0.0,23.534729,0.8331348,0.0,13.9888,13.9888,0.0,23.093536,8.731761,4.0293417,4.7024193,1.3406186
203,0.39532977,7.9065957,0.0,23.476166,0.8334919,0.0,7.4573994,7.4573994,0.0,23.131226,8.492861,4.014926,4.477935,1.3408026
204,0.4089698,8.179396,0.0,22.650848,0.85109746,0.0,14.916399,14.916399,0.0,22.125244,8.286654,3.8827925,4.403862,1.3409736
205,0.43707323,8.741465,0.0,22.571838,0.8564644,0.0,11.799,11.799,0.0,21.829834,8.707458,3.936092,4.7713656,1.3411504
206,0.45045447,9.009089,0.0,22.34726,0.8582835,0.0,1.488,1.488,0.0,22.052002,8.545798,3.9254627,4.6203356,1.3413309
207,0.4366951,8.733902,0.0,22.649078,0.85587347,0.0,5.9962,5.9962,0.0,22.675842,8.605968,3.9225075,4.683461,1.341508
208,0.40944773,8.188954,0.0,22.990692,0.8524993,0.0,0.0,0.0,0.0,23.21054,8.356764,3.8030913,4.553673,1.3416861
209,0.4046155,8.09231,0.0,23.488525,0.84609187,0.0,2.4066,2.4066,0.0,23.698517,8.090932,3.8417673,4.2491646,1.3418552
210,0.40334716,8.066942,0.0,22.86142,0.84439564,0.0,5.2186003,5.2186003,0.0,22.729218,8.305212,3.8741813,4.4310308,1.3420198
211,0.40250474,8.050095,0.0,23.479279,0.8435383,0.0,1.2902001,1.2902001,0.0,23.28717,8.261673,3.9714475,4.2902255,1.3421884
212,0.39921427,7.984286,0.0,23.199036,0.8392108,0.0,2.298,2.298,0.0,22.769104,8.663108,4.07979,4.5833178,1.3423617
213,0.4030714,8.061429,0.0,22.480621,0.8447917,0.0,8.075601,8.075601,0.0,21.898163,7.437768,3.9070837,3.5306842,1.3425249
214,0.40258995,8.051799,0.0,22.380066,0.84422034,0.0,0.90680003,0.90680003,0.0,21.818573,8.485631,3.914435,4.571196,1.3426734
215,0.39637595,7.9275193,0.0,22.435516,0.83595896,0.0,0.0994,0.0994,0.0,22.13977,8.418362,3.8990815,4.5192804,1.3428508
216,0.39898315,7.979663,0.0,22.098053,0.83942336,0.0,6.5164003,6.5164003,0.0,21.410156,8.713706,4.0026846,4.7110214,1.343026
217,0.4020091,8.040182,0.0,22.522064,0.8437849,0.0,8.8598,8.8598,0.0,22.13144,8.32787,3.8742807,4.4535894,1.343216
218,0.4028504,8.057008,0.0,22.56723,0.8445875,0.0,8.966001,8.966001,0.0,22.135162,9.146841,4.1227207,5.0241203,1.3433919
219,0.4082622,8.165244,0.0,22.63263,0.85181236,0.0,7.7032003,7.7032003,0.0,22.376068,8.449049,4.0186543,4.4303946,1.3435857
220,0.40960583,8.192117,0.0,22.546692,0.85396355,0.0,2.7840002,2.7840002,0.0,22.387024,8.27892,3.919329,4.3595915,1.3437612
221,0.40665016,8.133003,0.0,22.996918,0.8506522,0.0,1.0929999,1.0929999,0.0,22.98111,8.140541,3.938199,4.202342,1.3439257
222,0.40312347,8.0624695,0.0,22.899689,0.8459455,0.0,2.6832,2.6832,0.0,22.5513,8.193274,3.9929502,4.200323,1.3440881
223,0.40092653,8.018531,0.0,22.816803,0.8426588,0.0,4.2910004,4.2910004,0.0,22.472626,8.433923,4.0781918,4.355731,1.3442497
224,0.39860153,7.9720306,0.0,23.095795,0.8390406,0.0,0.09960001,0.09960001,0.0,22.989227,8.505669,4.002222,4.5034466,1.3444244
225,0.39365083,7.8730164,0.0,23.226715,0.8323089,0.0,0.1988,0.1988,0.0,23.130707,8.058251,3.8891635,4.169088,1.3445964
226,0.389749,7.79498,0.0,23.24469,0.82699287,0.0,0.2998,0.2998,0.0,23.006958,8.290519,3.985809,4.3047094,1.3447568
227,0.38581342,7.716268,0.0,23.11618,0.8216607,0.0,0.8076,0.8076,0.0,22.811249,8.354359,4.0135584,4.3408003,1.3449264
228,0.38931566,7.786313,0.0,22.670258,0.82613385,0.0,8.3488,8.3488,0.0,22.084412,7.8846207,3.9067335,3.9778872,1.3450896
229,0.40071553,8.014311,0.0,22.325684,0.83864176,0.0,18.6372,18.6372,0.0,21.941956,6.911332,3.6314287,3.2799034,1.3452325
230,0.45932302,9.1864605,0.0,22.595367,0.8586302,0.0,4.0011997,4.0011997,0.0,22.322754,8.16541,3.8755968,4.289813,1.3453596
231,0.45145005,9.029001,0.0,22.6893,0.8476906,0.0,0.59679997,0.59679997,0.0,22.527496,8.355911,3.9572735,4.398638,1.3455303
232,0.42509764,8.501953,0.0,22.598114,0.8419984,0.0,1.9906,1.9906,0.0,22.404938,8.257727,3.9298518,4.327875,1.3457006
233,0.40368262,8.073652,0.0,22.673553,0.84418803,0.0,3.0942,3.0942,0.0,22.372803,8.1382885,3.9944544,4.143834,1.3458672
234,0.39981216,7.9962435,0.0,22.657715,0.83964825,0.0,1.0022001,1.0022001,0.0,22.20401,8.247744,4.046403,4.2013407,1.3460289
235,0.39618444,7.9236894,0.0,22.045502,0.8347715,0.0,1.0968001,1.0968001,0.0,21.310059,8.311468,3.8955374,4.4159307,1.3462018
236,0.39686552,7.93731,0.0,21.86789,0.8351518,0.0,7.5690002,7.5690002,0.0,21.450958,8.321616,3.8973663,4.4242496,1.3463757
237,0.40236026,8.047205,0.0,22.136688,0.84218866,0.0,8.560801,8.560801,0.0,21.798553,7.7461987,3.9087038,3.8374949,1.346542
238,0.4050818,8.101636,0.0,22.31845,0.8470355,0.0,1.1963999,1.1963999,0.0,21.917877,8.3583555,4.0880547,4.270301,1.3466976
239,0.39896983,7.979397,0.0,22.553162,0.83910084,0.0,1.4912,1.4912,0.0,22.37851,8.1515255,3.9898849,4.1616406,1.3468654
240,0.39417186,7.883437,0.0,23.090485,0.83284426,0.0,1.4912,1.4912,0.0,23.188446,7.749033,3.9668684,3.7821646,1.3470284
241,0.38837403,7.7674804,0.0,22.876099,0.8250216,0.0,0.10100001,0.10100001,0.0,22.859955,7.9530687,3.9788933,3.9741755,1.347178
242,0.38696957,7.7393904,0.0,22.653961,0.8231538,0.0,2.4118,2.4118,0.0,22.639557,7.6622934,3.9157898,3.7465036,1.347331
243,0.3878451,7.756902,0.0,22.560852,0.8241397,0.0,4.1846,4.1846,0.0,21.971863,7.3339014,3.8545165,3.479385,1.347473
244,0.39455992,7.8911986,0.0,22.116272,0.8319847,0.0,6.7098,6.7098,0.0,21.902557,7.229841,3.7383535,3.4914877,1.3476055
245,0.39140654,7.8281302,0.0,22.22113,0.8278597,0.0,0.598,0.598,0.0,22.191193,7.986022,3.9046588,4.081363,1.3477455
246,0.38808185,7.7616363,0.0,22.34253,0.8235901,0.0,0.4972,0.4972,0.0,22.238434,7.5269723,3.834031,3.6929412,1.3479003
247,0.38488004,7.6976004,0.0,22.46231,0.81959724,0.0,1.2924,1.2924,0.0,22.622314,7.68645,3.8759375,3.8105125,1.3480465
248,0.39276034,7.8552065,0.0,22.477295,0.8307684,0.0,10.3582,10.3582,0.0,22.041565,7.736021,3.9856796,3.7503414,1.34819
249,0.38928097,7.7856193,0.0,22.225922,0.8263877,0.0,1.3956,1.3956,0.0,21.249329,8.002727,3.940157,4.0625696,1.3483411
250,0.38535458,7.7070913,0.0,21.685883,0.8207588,0.0,4.8604,4.8604,0.0,21.0401,7.7006335,3.7611036,3.93953,1.3485013
251,0.38334185,7.6668367,0.0,21.462585,0.8182314,0.0,0.5964,0.5964,0.0,21.042572,7.6124983,3.7122796,3.9002187,1.3486494
252,0.3846312,7.692623,0.0,21.788757,0.81941575,0.0,3.4882,3.4882,0.0,21.49939,7.5953565,3.7277508,3.8676057,1.348794
253,0.38648683,7.7297373,0.0,21.148804,0.8229553,0.0,4.5704,4.5704,0.0,20.546997,6.9998503,3.655879,3.3439713,1.3489335
254,0.38362503,7.6725006,0.0,21.277832,0.81932527,0.0,0.99380004,0.99380004,0.0,20.98169,7.739781,3.8572633,3.8825176,1.349061
255,0.38034767,7.6069536,0.0,21.78067,0.814621,0.0,1.7864001,1.7864001,0.0,21.670288,7.5849056,3.8598294,3.7250762,1.3492122
256,0.37622815,7.524564,0.0,21.690521,0.8087015,0.0,1.0091999,1.0091999,0.0,21.324799,7.5111837,3.789493,3.7216907,1.349354
257,0.3734697,7.4693947,0.0,21.873993,0.80464554,0.0,0.5045999,0.5045999,0.0,21.824768,7.819482,3.918861,3.900621,1.3494966
258,0.37074968,7.4149933,0.0,21.241241,0.8006671,0.0,0.1988,0.1988,0.0,20.827698,7.3316345,3.798534,3.5331006,1.3496454
259,0.36891094,7.3782187,0.0,20.719482,0.79803234,0.0,0.59720004,0.59720004,0.0,20.360931,6.3338766,3.5484476,2.785429,1.3497659
260,0.36680007,7.336001,0.0,21.046844,0.7949567,0.0,0.09960001,0.09960001,0.0,20.981903,7.351414,3.7987583,3.552656,1.34987
261,0.37499076,7.4998155,0.0,20.99112,0.8053613,0.0,13.6192,13.6192,0.0,20.676666,6.1740284,3.6237197,2.5503087,1.3499913
262,0.37905645,7.5811296,0.0,20.643677,0.81106603,0.0,0.6006,0.6006,0.0,20.201141,7.1447287,3.7148166,3.429912,1.3500929
263,0.37573355,7.5146713,0.0,20.483795,0.8063469,0.0,0.79700005,0.79700005,0.0,19.882416,6.728023,3.6001005,3.1279225,1.3502147
264,0.3735507,7.4710145,0.0,20.467926,0.80300796,0.0,0.6974,0.6974,0.0,20.39795,6.986125,3.5981088,3.3880162,1.3503318
265,0.37336457,7.4672914,0.0,19.780823,0.80210686,0.0,5.0822,5.0822,0.0,19.470673,6.964551,3.568462,3.396089,1.3504544
266,0.37416303,7.48326,0.0,17.991608,0.8027698,0.0,0.3976,0.3976,0.0,16.718811,6.4948497,3.1777203,3.3171294,1.3505771
267,0.3720925,7.4418497,0.0,17.750092,0.80007136,0.0,0.0994,0.0994,0.0,16.765594,6.6613045,3.3277466,3.3335578,1.3506883
268,0.37208745,7.4417486,0.0,18.134369,0.80030185,0.0,2.3195996,2.3195996,0.0,18.014008,6.525688,3.359558,3.16613,1.3507966
269,0.38405138,7.681028,0.0,18.760681,0.8160442,0.0,11.082799,11.082799,0.0,18.414886,6.0840635,3.4593086,2.624755,1.350898
270,0.3790752,7.581504,0.0,18.333466,0.80941737,0.0,0.10100001,0.10100001,0.0,17.695892,6.4832373,3.4106584,3.072579,1.350989
271,0.37471718,7.4943438,0.0,18.333496,0.8034872,0.0,0.0,0.0,0.0,17.957428,6.9186845,3.503872,3.4148126,1.3510957
272,0.37041143,7.4082284,0.0,18.691956,0.7975573,0.0,0.0,0.0,0.0,18.579376,6.9293633,3.4891827,3.4401805,1.3512199
273,0.37715524,7.5431046,0.0,18.276733,0.80509865,0.0,9.689199,9.689199,0.0,17.596863,6.332076,3.3636296,2.9684465,1.351336
274,0.3797482,7.594964,0.0,18.06485,0.80875015,0.0,1.6863999,1.6863999,0.0,17.512665,6.3220954,3.3704238,2.9516716,1.3514347
275,0.37627807,7.5255613,0.0,18.220306,0.8039012,0.0,0.3968,0.3968,0.0,18.193329,6.417662,3.4301856,2.9874766,1.3515376
276,0.37350923,7.4701843,0.0,17.831146,0.8000703,0.0,0.8968,0.8968,0.0,17.255524,5.9067926,3.280843,2.6259496,1.3516356
277,0.37257862,7.4515724,0.0,17.813446,0.79853046,0.0,2.0924,2.0924,0.0,17.234161,6.8991737,3.4414737,3.4577,1.3517405
278,0.3691457,7.3829145,0.0,17.26587,0.7936115,0.0,0.39840004,0.39840004,0.0,16.99701,6.188921,3.2258081,2.9631128,1.351877
279,0.36678526,7.3357058,0.0,17.80307,0.79026544,0.0,0.8972,0.8972,0.0,17.731049,6.961185,3.5424979,3.418687,1.3519663
280,0.3641284,7.2825685,0.0,18.441376,0.78660524,0.0,0.89619994,0.89619994,0.0,18.684784,6.854662,3.6418638,3.212798,1.3520815
281,0.36576313,7.315262,0.0,17.917786,0.78852475,0.0,2.8899999,2.8899999,0.0,17.061523,6.7066975,3.537157,3.1695404,1.3521703
282,0.362182,7.24364,0.0,16.993744,0.7836336,0.0,0.0,0.0,0.0,16.668823,6.8960905,3.414131,3.4819596,1.3523017
283,0.3582901,7.165802,0.0,17.128693,0.7780966,0.0,0.0,0.0,0.0,17.073822,6.6064005,3.4538608,3.1525397,1.352426
284,0.36136088,7.227217,0.0,17.349457,0.7818203,0.0,5.0417995,5.0417995,0.0,17.425446,5.744052,3.3864977,2.3575542,1.3525289
285,0.36572403,7.314481,0.0,17.062408,0.7866045,0.0,3.9362001,3.9362001,0.0,16.690094,5.7134323,3.3558354,2.3575969,1.3526145
286,0.36340958,7.2681913,0.0,16.534668,0.78333503,0.0,0.10100001,0.10100001,0.0,15.770233,5.9918585,3.28169,2.7101686,1.3526736
287,0.36059672,7.211934,0.0,15.225433,0.7793167,0.0,0.0994,0.0994,0.0,14.523865,5.911404,3.0653749,2.8460293,1.3528388
288,0.3570773,7.1415467,0.0,16.076569,0.7742755,0.0,0.0,0.0,0.0,17.740173,6.2909956,3.2130365,3.077959,1.3529661
289,0.3623584,7.247168,0.0,16.620422,0.78442293,0.0,3.6802,3.6802,0.0,16.904144,4.996531,3.2018666,1.7946644,1.3529074
290,0.36495733,7.299146,0.0,14.312683,0.78910804,0.0,2.9758003,2.9758003,0.0,11.431244,5.596248,2.9245572,2.671691,1.3529767
291,0.3583706,7.167412,0.0,10.872894,0.7792757,0.0,0.0,0.0,0.0,8.187805,5.0447063,2.3402312,2.7044752,1.3530602
292,0.35574088,7.1148176,0.0,11.014069,0.77548623,0.0,1.5910001,1.5910001,0.0,9.998932,5.551402,2.5774374,2.9739647,1.3530964
293,0.36764866,7.352973,0.0,12.557312,0.79448557,0.0,5.2702,5.2702,0.0,12.510315,5.6157036,2.8931928,2.7225108,1.3531576
294,0.36066782,7.213357,0.0,12.779266,0.78435385,0.0,0.2988,0.2988,0.0,12.728485,5.775977,2.9556837,2.8202934,1.3532372
295,0.36062676,7.212535,0.0,13.493408,0.7841813,0.0,2.3867998,2.3867998,0.0,13.838989,5.8918066,3.0656457,2.826161,1.3533207
296,0.35624862,7.1249723,0.0,13.118134,0.77775806,0.0,0.0,0.0,0.0,13.009491,5.7921047,2.8955438,2.896561,2.4519477
297,0.35225382,7.045076,0.0,13.06485,0.77163315,0.0,0.20179999,0.20179999,0.0,13.876312,6.0759764,2.9809546,3.0950217,5.6458645
298,0.3520585,7.0411696,0.0,13.590393,0.77103746,0.0,3.8856,3.8856,0.0,14.597382,5.3765903,3.0363488,2.3402414,8.889734
299,0.36005843,7.201169,0.0,14.559082,0.7832651,0.0,3.2038,3.2038,0.0,13.716888,5.198382,3.1570783,2.0413036,12.132734
300,0.35364145,7.0728292,0.0,13.182129,0.77383053,0.0,0.0,0.0,0.0,11.635101,5.013721,2.8155591,2.1981618,15.374775
301,0.34999347,6.999869,0.0,13.300446,0.768326,0.0,0.0994,0.0994,0.0,13.477936,5.8055773,2.9202375,2.8853397,18.615728
302,0.3530692,7.0613837,0.0,13.173889,0.7722415,0.0,4.9274006,4.9274006,0.0,13.169189,4.236294,2.5633955,1.6728983,21.855404
303,0.3665933,7.331866,0.0,13.753479,0.7901885,0.0,12.0478,12.0478,0.0,14.130707,3.4482446,2.496269,0.9519756,25.09351
304,0.37551373,7.5102744,0.0,14.254944,0.80242205,0.0,8.3734,8.3734,0.0,13.781708,3.2980108,2.3639898,0.934021,28.32973
305,0.37046582,7.409316,0.0,11.951324,0.79579467,0.0,0.3976,0.3976,0.0,10.794495,2.7632053,1.8533857,0.9098196,31.563602
306,0.36768085,7.353617,0.0,11.085693,0.79254556,0.0,0.4972,0.48124135,0.01595867,10.203674,1.8757005,1.5186284,0.35707211,34.794373
307,0.36460766,7.292154,0.0,9.477844,0.7882004,0.0,0.0,0.0,0.0,7.431732,1.5414855,1.1634724,0.37801313,38.020782
308,0.36277825,7.2555647,0.0,9.2222595,0.7857417,0.0,0.39840004,0.39840004,0.0,8.993988,1.1385875,0.989023,0.1495645,41.24044
309,0.3611254,7.2225084,0.0,11.33139,0.7836472,0.0,0.39780003,0.39780003,0.0,11.787903,0.7337888,0.90064573,-0.16685694,44.447533
310,0.36003134,7.2006273,0.0,12.894989,0.78235114,0.0,0.2982,0.2982,0.0,13.568512,0.18752596,0.515677,-0.32815102,47.616287
311,0.36010584,7.202117,0.0,13.768585,0.7824867,0.0,2.1869998,2.1869998,0.0,12.720123,0.0050195837,0.22672111,-0.22170152,9.9418745
312,0.36211792,7.2423577,0.0,14.499878,0.7854359,0.0,1.6902001,1.6902001,0.0,11.390717,0.0050479937,0.21613795,-0.21108995,1.3334178
313,0.35933688,7.186738,0.0,14.065063,0.7819444,0.0,0.1988,0.1988,0.0,11.788574,0.00457514,0.2183001,-0.21372497,1.3333427
314,0.35753506,7.150702,0.0,14.967651,0.7791644,0.0,0.0,0.0,0.0,11.948547,0.0044475966,0.21941718,-0.21496959,1.3332711
315,0.36184138,7.236828,0.0,14.89267,0.785607,0.0,4.5629997,4.5629997,0.0,13.28479,0.004898734,0.22974062,-0.2248419,1.3331983
316,0.3702126,7.4042525,0.0,13.559174,0.79833865,0.0,5.4983997,5.435062,0.06333768,10.280457,0.0037508872,0.20775878,-0.2040079,1.3331237
317,0.37406176,7.4812355,0.0,10.0903015,0.8021504,0.0,6.4542,6.371358,0.08284192,4.1966248,0.0048716385,0.16364877,-0.15877713,1.3330505
318,0.37236735,7.447347,0.0,9.317108,0.79970825,0.0,1.5906,1.5495279,0.041072078,4.129364,0.0041134423,0.16034657,-0.15623313,1.3329775
319,0.37179294,7.4358587,0.0,9.5364685,0.7992389,0.0,1.6863999,1.6863999,0.0,6.2237244,0.005305027,0.17019948,-0.16489446,1.3329046
320,0.3697036,7.394072,0.0,10.546417,0.7964675,0.0,0.5045999,0.5045999,0.0,7.446808,0.005247708,0.1790765,-0.17382878,1.332832
321,0.36686188,7.3372374,0.0,10.588623,0.79241645,0.0,0.0,0.0,0.0,7.4429626,0.005750766,0.17781067,-0.17205991,1.3327593
322,0.36511475,7.3022947,0.0,10.53064,0.7900299,0.0,0.39840004,0.39840004,0.0,8.653168,0.0057078563,0.18342897,-0.17772111,1.3326863
323,0.36408433,7.2816863,0.0,9.481781,0.78875077,0.0,0.0994,0.0994,0.0,5.4217834,0.0056369463,0.16416536,-0.15852842,1.3326133
324,0.3631734,7.2634673,0.0,8.870514,0.7878045,0.0,0.2982,0.2982,0.0,5.638794,0.0054393564,0.16549522,-0.16005586,1.3325409
325,0.3612576,7.2251525,0.0,8.793549,0.7850032,0.0,0.0,0.0,0.0,6.224945,0.0065165274,0.16921619,-0.16269965,1.3324682
326,0.36812702,7.3625402,0.0,10.399567,0.79487175,0.0,5.2794,5.2794,0.0,8.801361,0.007486636,0.18451017,-0.17702353,1.3323951
327,0.3725395,7.4507904,0.0,9.886749,0.8003914,0.0,10.6402,10.6402,0.0,8.307098,0.006121339,0.18188721,-0.17576587,1.3323221
328,0.3770685,7.5413694,0.0,10.4114685,0.8076501,0.0,2.1042,2.1042,0.0,7.377136,0.0061201174,0.17485128,-0.16873117,1.3322495
329,0.37330782,7.466157,0.0,9.745575,0.8021556,0.0,0.0992,0.0992,0.0,7.4804688,0.0075707403,0.17509781,-0.16752706,1.3321759
330,0.37437674,7.487535,0.0,10.223236,0.8040044,0.0,1.595,1.595,0.0,8.831024,0.0054145213,0.1830621,-0.17764759,1.3321073
331,0.37297997,7.4595995,0.0,10.948273,0.8019422,0.0,1.3904002,1.3904002,0.0,9.956696,0.00614338,0.1928711,-0.18672772,1.3320339
332,0.37663317,7.370495,0.14870825,8.974884,0.79446906,0.0,0.0,0.0,0.0,6.3384705,0.007111865,0.16728295,-0.16017109,1.331965
333,0.37257975,7.365429,0.07901432,8.390808,0.79526883,0.0,0.3974,0.36830065,0.029099347,6.1611633,0.00676724,0.16578858,-0.15902133,1.3318875
334,0.37888202,7.5776415,0.0,10.253998,0.8108158,0.0,7.8404,7.8404,0.0,10.035187,0.006244905,0.18455832,-0.17831342,1.3318101
335,0.38555604,7.7111206,0.0,10.160126,0.8184373,0.0,9.0674,8.974505,0.092894755,9.119904,0.006388575,0.18290958,-0.176521,1.3317444
336,0.38285786,7.657157,0.0,9.096344,0.8150484,0.0,0.29819998,0.23184055,0.06635944,7.811249,0.0058916076,0.17628518,-0.17039357,1.3316736
337,0.3950079,7.632354,0.24557693,8.764954,0.8131962,0.0,2.6898003,2.4926772,0.197123,8.462341,0.0061727203,0.17484254,-0.16866982,1.3316072
338,0.3803864,7.607728,0.0,7.8996277,0.81159276,0.0,0.0,0.0,0.0,6.257965,0.007344127,0.16200113,-0.154657,1.3315442
339,0.3796825,7.593651,0.0,7.55542,0.8106493,0.0,2.8156,2.8156,0.0,6.2285156,0.0066255913,0.1620878,-0.1554622,1.3314732
340,0.39346898,7.6420145,0.20849395,8.270721,0.8130228,0.0,3.2898002,3.2898002,0.0,7.685272,0.007278309,0.16901845,-0.16174014,1.3313909
341,0.38485605,7.6971207,0.0,8.32373,0.81844395,0.0,4.761,4.761,0.0,7.1440125,0.0073214737,0.16561298,-0.1582915,1.3313379
342,0.38505578,7.7011156,0.0,8.362762,0.8188664,0.0,4.9638,4.9369845,0.0268155,6.912018,0.00551601,0.16684186,-0.16132586,1.3312366
343,0.38673073,7.7346144,0.0,8.222717,0.8209909,0.0,0.8928,0.8928,0.0,6.622528,0.006597032,0.1665636,-0.15996657,1.3311541
344,0.39188552,7.811499,0.024035621,8.824463,0.82538795,0.0,8.8492,8.7499695,0.09923103,7.6347046,0.0064527243,0.16921481,-0.16276209,1.3310812
345,0.39757675,7.943957,0.006949533,8.443756,0.8340601,0.0,5.2776,5.005542,0.27205783,7.8448486,0.00800519,0.16815574,-0.16015056,1.3310134
346,0.3973313,7.946626,0.0,7.136566,0.8347209,0.0,0.59580004,0.59580004,0.0,5.6419373,0.0090179425,0.15501302,-0.14599508,1.330943
347,0.39275163,7.8550324,0.0,8.201263,0.8283741,0.0,0.3976,0.3976,0.0,7.3786316,0.0084695285,0.16536279,-0.15689327,1.3308711
348,0.3920443,7.840886,0.0,9.416351,0.8271791,0.0,2.1869998,2.1869998,0.0,8.819336,0.0073235165,0.17399019,-0.16666667,1.3307995
349,0.40454513,8.090902,0.0,10.151001,0.8433943,0.0,11.678801,11.678801,0.0,9.054108,0.0073136315,0.1768009,-0.16948727,1.3307167
350,0.40342894,8.068579,0.0,8.842377,0.84227324,0.0,0.101,0.08258265,0.018417351,8.785248,0.0100786025,0.1697475,-0.1596689,1.3306438
351,0.43643507,8.728702,0.0,9.372528,0.8457171,0.0,8.469199,8.297541,0.17165884,8.450928,0.007723297,0.17369908,-0.16597578,1.3305769
352,0.44224715,8.745165,0.09149759,6.738983,0.84692717,0.0,1.9972,1.8131275,0.18407251,5.200287,0.008002458,0.15333025,-0.14532779,1.3305054
353,0.43146792,8.150642,0.4389821,5.031006,0.84751475,0.0,3.0895996,2.8891997,0.2004,2.9029236,0.008349538,0.14024645,-0.13189691,1.3304317
354,0.4036726,8.071997,0.0013336116,4.9353333,0.8427973,0.0,0.1988,0.1988,0.0,3.5195618,0.009015495,0.14077906,-0.13176356,1.3303523
355,0.40016907,8.003382,0.0,6.3116455,0.8383179,0.0,0.0,0.0,0.0,5.134613,0.008034508,0.14914401,-0.1411095,1.3302797
356,0.39788795,7.9577584,0.0,6.91745,0.8352445,0.0,1.7897998,1.7897998,0.0,5.372162,0.008481929,0.1504651,-0.14198317,1.3302088
357,0.42406553,7.2894487,1.0929377,5.062958,0.7517327,0.0,2.5837998,2.448134,0.13566592,3.2863464,0.0072515365,0.1406568,-0.13340527,1.3301355
358,0.43981963,6.542205,2.067089,4.9499207,0.66522706,0.0,0.0994,0.0994,0.0,3.7257996,0.009787865,0.14342104,-0.13363317,1.3300639
359,0.43907166,6.6558847,1.9491278,6.647949,0.67242295,0.0,7.5691996,7.539344,0.029855601,6.9151306,0.008311936,0.15995112,-0.15163918,1.3299911
360,0.48732558,5.696329,3.7140179,5.212799,0.5578907,0.0,0.0,0.0,0.0,3.9429626,0.008568995,0.14827062,-0.13970163,1.3299185
