,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
173,0.12553915,2.5107834,0.0,22.118622,0.53423953,0.0,4.2778,4.2778,0.0,21.856201,8.1829195,3.944367,4.2385526,1.1613152
174,0.13642928,2.7285857,0.0,21.519623,0.56537753,0.0,4.6786003,4.6786003,0.0,20.851044,8.385742,3.8428552,4.5428867,1.1614808
175,0.12587544,2.517509,0.0,22.607391,0.54098105,0.0,0.4974,0.4974,0.0,22.52835,9.434005,4.08912,5.344885,1.1616366
176,0.11464707,2.2929413,0.0,23.683075,0.5111285,0.0,0.0,0.0,0.0,23.571869,8.686282,3.9958014,4.6904807,1.1618644
177,0.10759244,2.1518488,0.0,23.684937,0.48523992,0.0,1.8926,1.8926,0.0,23.996552,8.980018,4.099329,4.8806887,1.1620698
178,0.115936235,2.3187244,0.0,23.999176,0.50460213,0.0,1.493,1.493,0.0,24.190735,9.29937,4.3290014,4.9703684,1.1622231
179,0.1113617,2.227234,0.0,24.875732,0.49233532,0.0,1.2934,1.2934,0.0,24.983734,8.221398,4.0240636,4.197335,1.1624284
180,0.10894456,2.1788912,0.0,25.159271,0.4801976,0.0,0.0,0.0,0.0,25.284729,8.573703,4.076785,4.4969177,1.162595
181,0.100245096,2.0049016,0.0,26.25711,0.45137706,0.0,0.0,0.0,0.0,26.53891,8.10246,3.9979877,4.104472,1.1627748
182,0.10380689,2.076138,0.0,25.640533,0.45101267,0.0,6.9259996,6.9259996,0.0,25.851166,8.827811,4.20634,4.6214714,1.1629335
183,0.121449314,2.428986,0.0,25.754486,0.4955526,0.0,3.184,3.184,0.0,25.735199,8.8484955,4.221098,4.6273975,1.1630971
184,0.13170412,2.6340823,0.0,25.686127,0.52033,0.0,4.3796,4.3796,0.0,24.98523,8.825245,4.175742,4.6495028,1.1632735
185,0.117468596,2.349372,0.0,25.830566,0.4878878,0.0,0.3056,0.3056,0.0,25.74524,8.199051,4.0276313,4.1714196,1.1634476
186,0.11658213,2.3316426,0.0,25.881042,0.49100247,0.0,5.3768,5.3768,0.0,25.756195,8.555722,4.1787977,4.3769245,1.1636105
187,0.118838966,2.3767793,0.0,26.39392,0.49418956,0.0,0.0,0.0,0.0,26.661743,8.5713415,4.186183,4.3851585,1.1637936
188,0.117605746,2.3521152,0.0,25.388031,0.47862667,0.0,13.034801,13.034801,0.0,24.916687,8.184866,4.083022,4.101844,1.1639507
189,0.13400804,2.6801608,0.0,24.10254,0.510909,0.0,4.9796,4.9796,0.0,23.611847,7.9895906,3.924399,4.0651917,1.1641037
190,0.1403856,2.8077118,0.0,24.185394,0.52035964,0.0,18.0626,18.0626,0.0,23.710602,8.054911,3.850092,4.2048187,1.16428
191,0.13843265,2.7686534,0.0,24.65979,0.5213798,0.0,0.0,0.0,0.0,24.192291,8.678041,3.9024076,4.775634,1.1644568
192,0.12317799,2.4635596,0.0,25.335693,0.4877661,0.0,0.0,0.0,0.0,25.327515,8.143482,3.9093184,4.2341638,1.1646103
193,0.11558133,2.3116267,0.0,25.719452,0.46755567,0.0,0.4978,0.4978,0.0,25.493286,8.121079,3.8972461,4.223833,1.164795
194,0.11237397,2.2474797,0.0,25.760529,0.45069346,0.0,0.2988,0.2988,0.0,25.8443,8.201179,3.8707404,4.330438,1.1649783
195,0.105282046,2.105641,0.0,25.828583,0.4263103,0.0,0.0994,0.0994,0.0,25.832275,7.7703753,3.757729,4.012646,1.1651496
196,0.10601735,2.1203468,0.0,25.249847,0.4233771,0.0,0.9948,0.9948,0.0,24.915619,8.32206,3.8658533,4.4562063,1.1653113
197,0.10633916,2.1267831,0.0,26.2724,0.41937286,0.0,10.3522005,10.3522005,0.0,26.3797,7.6443586,3.8133464,3.8310122,1.1654453
198,0.12428097,2.4856193,0.0,26.392426,0.4695734,0.0,7.297801,7.297801,0.0,25.974579,7.762469,3.9420557,3.820413,1.1655868
199,0.13492246,2.698449,0.0,26.228363,0.55411196,0.0,0.5092,0.5092,0.0,25.551178,8.305054,3.9999037,4.30515,1.165731
200,0.12062608,2.4125216,0.0,26.400726,0.5168769,0.0,0.0,0.0,0.0,26.308685,8.026127,3.8322625,4.1938643,1.1659153
201,0.11205757,2.2411513,0.0,26.844727,0.49149045,0.0,0.0,0.0,0.0,27.079163,8.063006,3.8544455,4.208561,1.1660843
202,0.13005403,2.6010804,0.0,26.85141,0.5183616,0.0,28.465801,28.465801,0.0,27.022858,6.5631847,3.6422746,2.9209101,1.1662537
203,0.1662844,3.325688,0.0,25.743134,0.6118847,0.0,16.6024,16.6024,0.0,25.301666,7.7583375,3.6936615,4.0646763,1.1663681
204,0.15018818,3.0037637,0.0,25.25998,0.5824212,0.0,5.884201,5.884201,0.0,24.669678,7.9230566,3.867682,4.0553746,1.1664615
205,0.14772351,2.9544702,0.0,25.108917,0.5744606,0.0,3.6001997,3.6001997,0.0,24.638397,7.731089,3.7188916,4.0121975,1.1666467
206,0.14869471,2.9738941,0.0,25.282135,0.57419044,0.0,7.7684,7.7684,0.0,24.789886,7.940507,3.827998,4.112509,1.1668036
207,0.14092198,2.8184397,0.0,25.299286,0.56226635,0.0,0.7002001,0.7002001,0.0,25.000244,8.182271,3.7892826,4.392988,1.1670136
208,0.13058367,2.6116736,0.0,25.999481,0.5366611,0.0,2.7003999,2.7003999,0.0,25.943207,8.019539,3.7847521,4.234787,1.1671782
209,0.1288145,2.5762901,0.0,26.514679,0.52990246,0.0,1.7918,1.7918,0.0,26.497162,7.9398317,3.7875338,4.152298,1.1673571
210,0.1293974,2.587948,0.0,26.170013,0.52901614,0.0,1.3936,1.3936,0.0,25.96576,7.5869303,3.7395852,3.847345,1.1674969
211,0.11820801,2.36416,0.0,25.976898,0.50201327,0.0,0.5,0.5,0.0,25.656067,7.205514,3.6079745,3.5975394,1.1676581
212,0.11355068,2.2710135,0.0,24.809052,0.4871754,0.0,0.2988,0.2988,0.0,24.43161,7.4288435,3.6503854,3.778458,1.1677624
213,0.14232156,2.8464313,0.0,24.551605,0.56664246,0.0,7.3128004,7.3128004,0.0,23.505768,7.8311844,3.8296733,4.001511,1.1678813
214,0.14226568,2.8453135,0.0,25.02835,0.5753443,0.0,8.313801,8.313801,0.0,24.30307,8.095984,3.8601513,4.235833,1.1680369
215,0.13629991,2.7259982,0.0,25.362854,0.5584916,0.0,0.3,0.3,0.0,25.102966,8.003695,3.820263,4.1834316,1.168222
216,0.12900792,2.5801585,0.0,25.535492,0.53996146,0.0,5.1752005,5.1752005,0.0,25.135864,7.433524,3.7129576,3.7205665,1.1683962
217,0.17936584,3.587317,0.0,24.862152,0.6117116,0.0,37.5108,37.5108,0.0,24.387573,7.6023746,3.7059138,3.8964608,1.1685314
218,0.15370713,3.0741427,0.0,25.515533,0.58597994,0.0,5.4739995,5.4739995,0.0,24.878754,7.9305563,3.691409,4.239147,1.1687082
219,0.14391701,2.8783402,0.0,25.238983,0.5704701,0.0,5.3016,5.3016,0.0,24.86911,7.6147194,3.7466636,3.8680558,1.1688538
220,0.1383602,2.7672043,0.0,25.658752,0.568096,0.0,0.4974,0.4974,0.0,24.999695,7.996086,3.7627094,4.2333765,1.1690302
221,0.14479133,2.8958266,0.0,26.084381,0.57048863,0.0,18.4416,18.4416,0.0,25.743866,7.837991,3.770742,4.0672493,1.1692352
222,0.14027837,2.8055675,0.0,25.476318,0.5726245,0.0,7.893999,7.893999,0.0,25.27539,7.773593,3.7619748,4.011618,1.1694179
223,0.14815587,2.9631174,0.0,25.563751,0.5918092,0.0,1.6184001,1.6184001,0.0,25.047577,7.398514,3.6332269,3.765287,1.1695582
224,0.13576421,2.7152843,0.0,25.526367,0.5658145,0.0,0.3,0.3,0.0,25.153534,7.292079,3.5855637,3.7065153,1.169715
225,0.13483146,2.696629,0.0,25.537659,0.559682,0.0,9.3368,9.3368,0.0,25.002686,7.571844,3.7526526,3.8191915,1.1697795
226,0.16072404,3.2144809,0.0,25.011688,0.61598617,0.0,8.271999,8.271999,0.0,24.116241,7.4342527,3.6543813,3.7798715,1.169934
227,0.16045289,3.2090576,0.0,24.956696,0.6192025,0.0,5.3679996,5.3679996,0.0,23.998901,7.6393447,3.7174888,3.921856,1.170082
228,0.14402679,2.8805356,0.0,24.85434,0.5849322,0.0,0.3056,0.3056,0.0,24.22168,7.5780563,3.6909685,3.8870878,1.170259
229,0.15754238,3.1508474,0.0,24.781952,0.6060567,0.0,10.0452,10.0452,0.0,24.20639,7.7321873,3.7584467,3.9737406,1.1703945
230,0.14797255,2.959451,0.0,25.133575,0.58874583,0.0,5.557,5.557,0.0,24.604462,7.8511257,3.7027678,4.148358,1.1705871
231,0.14438027,2.8876054,0.0,25.55362,0.57997215,0.0,0.0,0.0,0.0,25.039307,7.8843317,3.735358,4.1489735,1.170738
232,0.13969287,2.7938576,0.0,24.89682,0.56763697,0.0,3.4437997,3.4437997,0.0,24.074707,6.7806997,3.5735745,3.2071252,1.1708932
233,0.13925208,2.7850416,0.0,24.574585,0.5682581,0.0,4.0004,4.0004,0.0,24.075684,7.4925385,3.6865926,3.8059459,1.1710367
234,0.15195331,3.0390663,0.0,24.873749,0.6046423,0.0,2.7892003,2.7892003,0.0,24.327057,7.9384317,3.8260653,4.1123667,1.1711838
235,0.1409196,2.818392,0.0,24.178436,0.5795111,0.0,0.9976001,0.9976001,0.0,23.432617,7.6143537,3.6763773,3.9379764,1.171337
236,0.130525,2.6104999,0.0,24.515686,0.5541277,0.0,0.0,0.0,0.0,23.991608,7.618663,3.6086004,4.010062,1.1715077
237,0.123841345,2.476827,0.0,24.439972,0.53645647,0.0,0.0,0.0,0.0,24.585846,7.633525,3.6912866,3.9422383,1.1716728
238,0.119039275,2.3807855,0.0,24.348816,0.5226884,0.0,0.0,0.0,0.0,24.275848,7.5072966,3.714941,3.7923555,1.1718137
239,0.11648293,2.3296585,0.0,24.881317,0.5146195,0.0,0.29839998,0.29839998,0.0,24.749054,7.4397354,3.721492,3.7182434,1.1719625
240,0.11229117,2.2458234,0.0,25.623077,0.5016831,0.0,0.0994,0.0994,0.0,25.589386,7.4759517,3.8105173,3.6654344,1.1721096
241,0.10867773,2.1735547,0.0,25.523926,0.49145928,0.0,0.39780003,0.39780003,0.0,25.308289,6.934395,3.6914926,3.2429023,1.1722672
242,0.1292221,2.5844417,0.0,25.482758,0.53529245,0.0,7.8666,7.8666,0.0,25.368134,7.14213,3.6889687,3.4531612,1.1723967
243,0.11958303,2.3916607,0.0,24.959045,0.5157603,0.0,0.10000001,0.10000001,0.0,24.493164,7.189861,3.664064,3.525797,1.1725397
244,0.12502064,2.5004127,0.0,24.50061,0.5250236,0.0,10.556601,10.556601,0.0,23.962982,6.634243,3.6354253,2.9988177,1.1726658
245,0.13454346,2.6908693,0.0,24.404022,0.5488411,0.0,0.502,0.502,0.0,23.393768,6.910153,3.581449,3.3287039,1.1727854
246,0.12014572,2.4029145,0.0,24.266907,0.51698923,0.0,0.0,0.0,0.0,23.902313,7.100626,3.5463903,3.5542357,1.1729214
247,0.12186611,2.4373221,0.0,24.84964,0.5128797,0.0,17.8092,17.8092,0.0,24.710144,6.873005,3.526382,3.346623,1.1730586
248,0.12943216,2.5886428,0.0,24.791992,0.524426,0.0,2.4872003,2.4872003,0.0,24.565277,6.878436,3.6969051,3.181531,1.1731734
249,0.13228323,2.6456645,0.0,23.913483,0.54453313,0.0,3.9098,3.9098,0.0,23.29599,6.733765,3.6081398,3.1256254,1.1732911
250,0.1240168,2.4803362,0.0,22.990326,0.5287568,0.0,0.39819998,0.39819998,0.0,22.499939,6.5268617,3.3657174,3.1611443,1.1734283
251,0.12642074,2.5284147,0.0,22.780487,0.54018015,0.0,2.7996,2.7996,0.0,22.149963,6.3982925,3.3664923,3.0318003,1.1735387
252,0.15025324,3.0050647,0.0,22.146088,0.5913894,0.0,12.5156,12.5156,0.0,21.470428,6.1383033,3.277957,2.8603463,1.1736422
253,0.14119434,2.8238869,0.0,21.809326,0.57519615,0.0,1.694,1.694,0.0,21.376343,6.198331,3.288718,2.909613,1.1737496
254,0.14926824,2.9853647,0.0,22.827484,0.5945787,0.0,6.969,6.969,0.0,22.595856,5.9330454,3.4218054,2.51124,1.1738422
255,0.14937241,2.9874482,0.0,24.044952,0.59669787,0.0,4.6784,4.6784,0.0,23.681366,6.5917406,3.5603979,3.0313427,1.1739451
256,0.14740524,2.9481049,0.0,23.44107,0.5911406,0.0,0.6964,0.6964,0.0,22.71576,6.727519,3.6511412,3.0763779,1.1740509
257,0.13447727,2.6895456,0.0,22.4281,0.5629856,0.0,0.10000001,0.10000001,0.0,22.010834,6.90016,3.4923542,3.4078057,1.1741799
258,0.12766275,2.5532546,0.0,23.387909,0.54587847,0.0,0.0,0.0,0.0,23.015472,6.5230103,3.453766,3.0692441,1.1743166
259,0.12207121,2.4414244,0.0,21.518646,0.53189623,0.0,0.0,0.0,0.0,21.166595,6.368421,3.2550473,3.1133738,1.1744289
260,0.1196453,2.392906,0.0,21.714722,0.52498686,0.0,0.40360004,0.40360004,0.0,21.516815,6.406704,3.4118648,2.9948392,1.1745403
261,0.1215871,2.4317422,0.0,21.867493,0.5290563,0.0,2.5948,2.5948,0.0,21.869446,6.417144,3.4147003,3.0024436,1.1746547
262,0.13254426,2.6508853,0.0,21.633698,0.5552119,0.0,1.6908,1.6908,0.0,21.45694,6.660178,3.3994393,3.2607388,1.1747715
263,0.120640896,2.412818,0.0,20.181519,0.52690834,0.0,0.0,0.0,0.0,19.843811,6.4634705,3.1788435,3.284627,1.1748939
264,0.11665944,2.3331888,0.0,20.201294,0.5149929,0.0,0.5,0.5,0.0,19.925629,6.279137,3.220708,3.0584292,1.1750076
265,0.11565258,2.3130517,0.0,21.196533,0.51146805,0.0,1.4259999,1.4259999,0.0,21.062225,6.2609663,3.4075835,2.8533828,1.1751182
266,0.14443281,2.8886561,0.0,19.559967,0.57678974,0.0,10.0818,10.0818,0.0,18.403625,5.048994,2.9601831,2.088811,1.1752088
267,0.14631858,2.9263718,0.0,18.772125,0.5798788,0.0,5.8,5.8,0.0,17.924164,5.5612526,2.9445996,2.616653,1.1752872
268,0.14253658,2.8507316,0.0,19.28122,0.57192916,0.0,5.689,5.689,0.0,19.424103,6.012911,3.1542842,2.8586266,1.1753759
269,0.13885021,2.7770042,0.0,20.181,0.5724174,0.0,3.5006003,3.5006003,0.0,20.276703,6.0770464,3.2536912,2.8233552,1.1754606
270,0.13929357,2.7858713,0.0,19.547943,0.56871235,0.0,2.1002002,2.1002002,0.0,18.944855,5.512482,3.1450624,2.3674197,1.1755652
271,0.1340825,2.6816497,0.0,19.766174,0.5561977,0.0,2.0002,2.0002,0.0,19.18811,6.466484,3.310471,3.156013,1.1756425
272,0.124387324,2.4877465,0.0,20.065857,0.5343913,0.0,0.0,0.0,0.0,19.629303,6.22638,3.2379174,2.9884624,1.1757666
273,0.11867772,2.3735547,0.0,19.019257,0.5201107,0.0,0.09960001,0.09960001,0.0,18.68097,5.788496,3.1761239,2.6123722,1.1758614
274,0.13658887,2.7317777,0.0,19.066376,0.55852854,0.0,6.6696005,6.6696005,0.0,17.735687,5.764187,3.0847769,2.67941,1.1759562
275,0.13730837,2.7461674,0.0,19.63507,0.5580169,0.0,5.6748,5.6748,0.0,19.666138,5.3400097,3.079849,2.2601607,1.1760547
276,0.13165575,2.6331153,0.0,19.419891,0.5458683,0.0,1.8914001,1.8914001,0.0,18.374847,5.9733305,3.2766213,2.6967092,1.1761138
277,0.13109475,2.6218953,0.0,18.964966,0.54302514,0.0,4.48,4.48,0.0,17.941467,5.3497987,3.043563,2.3062358,1.1762369
278,0.13658802,2.7317605,0.0,17.173157,0.5555246,0.0,4.8813996,4.8813996,0.0,16.28949,5.2914977,2.9872937,2.304204,1.1763308
279,0.1237466,2.474932,0.0,18.554443,0.52940744,0.0,0.20359999,0.20359999,0.0,18.095062,5.7117825,3.213054,2.4987285,1.1763835
280,0.11858629,2.3717258,0.0,19.54013,0.5162647,0.0,0.0,0.0,0.0,19.76007,6.026244,3.2909002,2.735344,1.1764721
281,0.11367766,2.2735534,0.0,18.979736,0.50461996,0.0,0.0,0.0,0.0,18.608551,6.072231,3.2855854,2.7866454,1.1765833
282,0.10999652,2.1999304,0.0,17.937347,0.49437818,0.0,0.0,0.0,0.0,17.45993,5.6237764,3.084584,2.5391924,1.176702
283,0.107203305,2.1440663,0.0,17.891876,0.48606712,0.0,0.0,0.0,0.0,17.56308,5.449278,3.0328925,2.4163854,1.1767771
284,0.10877653,2.1755307,0.0,18.09726,0.48878202,0.0,4.8043995,4.8043995,0.0,18.406494,5.168076,3.093695,2.074381,1.1768353
285,0.13162032,2.6324065,0.0,17.614075,0.53428394,0.0,9.903,9.903,0.0,17.111816,5.280064,3.0294979,2.2505662,1.1768816
286,0.12994896,2.5989795,0.0,16.947601,0.5448949,0.0,2.9134002,2.9134002,0.0,15.672028,4.4483576,2.9232364,1.5251212,1.1769458
287,0.12515706,2.5031412,0.0,16.615082,0.53559035,0.0,0.09960001,0.09960001,0.0,15.215851,5.168249,2.895877,2.2723722,1.1769962
288,0.12035141,2.4070282,0.0,16.774902,0.52243716,0.0,0.6,0.6,0.0,17.329681,5.6581454,3.028059,2.6300864,1.1770759
289,0.11810998,2.3621995,0.0,17.022736,0.5148763,0.0,1.3241999,1.3241999,0.0,17.018799,5.15413,3.048664,2.105466,1.1771249
290,0.12029906,2.4059815,0.0,15.178436,0.5230738,0.0,0.697,0.697,0.0,14.019501,4.614829,2.659647,1.9551821,1.1773282
291,0.11517974,2.3035948,0.0,12.569672,0.5106328,0.0,0.0,0.0,0.0,11.210541,4.7570186,2.3416696,2.415349,1.1773666
292,0.11069137,2.2138276,0.0,11.810028,0.49704796,0.0,0.0,0.0,0.0,11.556,5.1061726,2.3900971,2.7160754,1.2217544
293,0.10847223,2.1694446,0.0,14.038361,0.48888707,0.0,0.0,0.0,0.0,14.367645,5.1277294,2.752866,2.3748634,3.1014247
294,0.106118895,2.1223779,0.0,14.462006,0.48113546,0.0,0.0,0.0,0.0,14.061859,5.4783993,2.7980938,2.6803055,5.942713
295,0.1041344,2.0826879,0.0,14.664673,0.47457027,0.0,0.0,0.0,0.0,14.63974,5.2788773,2.8592925,2.4195848,8.783285
296,0.10354848,2.0709693,0.0,15.062347,0.4720617,0.0,0.896,0.896,0.0,15.121246,5.2146993,2.7927127,2.4219866,11.623125
297,0.11013727,2.2027454,0.0,14.301483,0.4898259,0.0,0.7966,0.7966,0.0,14.3368225,4.554791,2.5350955,2.0196955,14.462048
298,0.10536243,2.1072485,0.0,14.698944,0.47725064,0.0,0.20359999,0.20359999,0.0,14.753876,4.271553,2.5103922,1.7611609,17.299927
299,0.13225156,2.6450315,0.0,13.997711,0.5399541,0.0,9.6352005,9.6352005,0.0,12.964447,3.2279139,2.178118,1.0497959,20.13662
300,0.14694253,2.9388502,0.0,14.642487,0.5743157,0.0,7.9024,7.9024,0.0,13.735077,3.388764,2.163774,1.2249899,22.971851
301,0.12997499,2.5994997,0.0,13.815399,0.5416616,0.0,0.0,0.0,0.0,13.482697,3.1112902,1.8868349,1.2244554,25.805347
302,0.13632844,2.726569,0.0,14.652252,0.5503872,0.0,12.935202,12.935202,0.0,14.298676,2.363166,1.7780532,0.5851129,28.63657
303,0.1367991,2.735982,0.0,13.911713,0.5546332,0.0,1.2222002,1.2222002,0.0,13.500458,1.8767134,1.4639277,0.41278565,31.46474
304,0.12731177,2.5462353,0.0,14.529419,0.5355442,0.0,0.29860002,0.29860002,0.0,14.06015,1.5108824,1.308372,0.20251036,34.28852
305,0.12917054,2.5834107,0.0,13.614655,0.54283655,0.0,0.79639995,0.79639995,0.0,13.116913,0.9715578,1.0387778,-0.06722003,37.105164
306,0.12412329,2.482466,0.0,12.793884,0.53259873,0.0,0.71079993,0.71079993,0.0,12.711212,0.3925665,0.6903775,-0.29781097,39.90689
307,0.13709089,2.741818,0.0,12.472626,0.55788785,0.0,5.8007994,5.8007994,0.0,9.804749,0.042184614,0.24824461,-0.20605999,35.189644
308,0.12559596,2.5119193,0.0,12.989227,0.5351256,0.0,0.0,0.0,0.0,10.270355,0.0047786417,0.17434098,-0.16956234,1.159951
309,0.13295223,2.6590445,0.0,14.410217,0.5437833,0.0,8.8008,8.8008,0.0,12.765472,0.00502106,0.19439618,-0.18937512,1.1598792
310,0.13390751,2.6781502,0.0,14.913086,0.5467217,0.0,5.2008,5.2008,0.0,13.119659,0.00518747,0.19842398,-0.19323651,1.1598177
311,0.12548815,2.509763,0.0,15.348602,0.5313777,0.0,0.0,0.0,0.0,14.32132,0.005980434,0.20669016,-0.20070973,1.1597569
312,0.12764661,2.5529323,0.0,14.055664,0.56035453,0.0,1.0916,1.0916,0.0,12.029877,0.004683258,0.18732783,-0.18264458,1.159731
313,0.13077654,2.6155307,0.0,12.816162,0.58042556,0.0,2.7002,2.7002,0.0,10.918671,0.0051055183,0.17900455,-0.17389902,1.1596444
314,0.13025881,2.6051762,0.0,14.082642,0.57460856,0.0,0.0,0.0,0.0,12.044678,0.0047762147,0.18574628,-0.18097007,1.1595753
315,0.13170746,2.634149,0.0,14.128632,0.57297456,0.0,2.8863997,2.8863997,0.0,12.678192,0.005242783,0.19055392,-0.18531114,1.1595062
316,0.1637721,3.2754421,0.0,14.609802,0.6663231,0.0,11.868201,11.868201,0.0,13.702515,0.004114434,0.20033486,-0.19622043,1.1594634
317,0.17770989,3.5319977,0.020357348,11.456604,0.72168434,0.0,3.8992,3.8992,0.0,8.551239,0.00496443,0.16509809,-0.16013366,1.1593995
318,0.15842326,3.1684651,0.0,8.1297,0.68238014,0.0,0.0,0.0,0.0,5.275543,0.0058544995,0.14185777,-0.13600327,1.159319
319,0.15761293,3.1522584,0.0,8.047546,0.6755221,0.0,8.0918,5.622612,2.469188,6.243408,0.0050260304,0.14583908,-0.14081305,1.1592498
320,0.17536405,3.5072808,0.0,9.030853,0.71074754,0.0,3.8862,3.85906,0.027139999,7.232666,0.0061701704,0.15167463,-0.14550446,1.1592202
321,0.15970615,3.194123,0.0,9.701752,0.68625003,0.0,0.6034,0.6034,0.0,7.558441,0.0060250224,0.15363926,-0.14761424,1.1591978
322,0.15007663,3.0015326,0.0,9.716034,0.6605813,0.0,0.0,0.0,0.0,8.243164,0.006859575,0.1579331,-0.15107353,1.1591003
323,0.15267964,3.0535927,0.0,8.629364,0.6702179,0.0,1.2924001,1.2924001,0.0,5.8964844,0.0059756283,0.14424261,-0.13826698,1.1589901
324,0.1472294,2.9445882,0.0,7.900238,0.6562848,0.0,0.0,0.0,0.0,5.755951,0.0062016724,0.14285472,-0.13665305,1.1589549
325,0.14282341,2.8560505,0.00038318633,7.891571,0.6430222,0.0,0.0,0.0,0.0,6.574585,0.0064899134,0.14523342,-0.1387435,1.1588811
326,0.14348385,2.869677,0.0,9.092865,0.6448504,0.0,0.99460006,0.99460006,0.0,8.515808,0.006513118,0.15372238,-0.14720926,1.1588199
327,0.14743912,2.8355727,0.10381323,6.9617615,0.64150774,0.0,0.0,0.0,0.0,5.2408447,0.006322242,0.13840966,-0.13208742,1.1587498
328,0.16962759,3.392552,0.0,8.040009,0.7059619,0.0,15.8832,15.8832,0.0,6.8740234,0.0060978197,0.14556238,-0.13946456,1.1586945
329,0.17107919,3.421584,0.0,8.852997,0.7142506,0.0,0.5984,0.5984,0.0,7.931061,0.007375044,0.15209733,-0.14472228,1.158622
330,0.16701177,3.3402352,0.0,9.940491,0.7056491,0.0,3.4186,3.4186,0.0,8.932587,0.0065282863,0.15790825,-0.15137996,1.1585565
331,0.16604073,3.3208146,0.0,9.832367,0.7044683,0.0,2.2943997,2.2943997,0.0,9.003387,0.0062721195,0.15853807,-0.15226595,1.1584872
332,0.15899244,3.179849,0.0,9.910004,0.6880358,0.0,0.0,0.0,0.0,8.67099,0.007082605,0.15680377,-0.14972116,1.1584841
333,0.15098006,3.019601,0.0,8.07309,0.6671012,0.0,0.0,0.0,0.0,6.242401,0.007083953,0.14314654,-0.13606259,1.1584088
334,0.15035792,3.0071583,0.0,7.503937,0.6632362,0.0,1.0949999,1.0949999,0.0,6.3318787,0.007263694,0.14214954,-0.13488585,1.1583439
335,0.17212439,3.4424877,0.0,7.70755,0.7145152,0.0,9.3114,9.3114,0.0,6.9597473,0.00554273,0.14338318,-0.13784045,1.1582489
336,0.17848071,3.5696144,0.0,8.496582,0.7368883,0.0,1.801,1.801,0.0,7.437958,0.0068639945,0.14682317,-0.13995917,1.1581597
337,0.1707585,3.41517,0.0,9.529358,0.7184458,0.0,1.8909999,1.8909999,0.0,9.191864,0.007286812,0.1559012,-0.14861438,1.1581506
338,0.16251774,3.2503548,0.0,7.444153,0.698923,0.0,0.0,0.0,0.0,6.2063293,0.0067930464,0.1401855,-0.13339245,1.1580474
339,0.15631412,3.1262825,0.0,6.5519104,0.6833118,0.0,0.1988,0.1988,0.0,5.9971313,0.006980283,0.13549165,-0.12851137,1.1580088
340,0.17530946,3.5061893,0.0,7.754059,0.7186367,0.0,9.840601,9.840601,0.0,6.907074,0.006942578,0.14223887,-0.13529629,1.157939
341,0.16619661,3.3239322,0.0,7.4277954,0.7028065,0.0,0.5974,0.5974,0.0,5.9838867,0.007317475,0.13742,-0.13010253,1.1579187
342,0.15812951,3.1623387,0.00023082434,5.2323914,0.68489635,0.0,0.0,0.0,0.0,3.8103027,0.007314103,0.12721035,-0.11989625,1.157812
343,0.16155827,3.2311654,0.0,4.8647156,0.69393116,0.0,3.2739997,3.2739997,0.0,3.4606018,0.005755351,0.12526494,-0.11950959,1.1577239
344,0.16509447,3.2891097,0.011718932,5.766205,0.7037087,0.0,0.29759997,0.29759997,0.0,4.967865,0.0067048315,0.1331213,-0.12641646,1.1576731
345,0.16502364,3.2329693,0.061900716,6.4674377,0.6969253,0.0,0.89540005,0.7891469,0.10625312,5.4145813,0.00772315,0.13390568,-0.12618253,1.1575983
346,0.16197746,3.2322686,0.0066763265,6.1614075,0.69876295,0.0,0.8148,0.8148,0.0,5.0237427,0.007845539,0.13117519,-0.123329654,1.1575606
347,0.15650532,3.1301064,0.0,6.104004,0.68541557,0.0,0.6958,0.5976624,0.098137625,5.3641663,0.0077756974,0.13079207,-0.12301637,1.1574738
348,0.16324444,3.261427,0.0031742372,7.6038513,0.69913733,0.0,2.2889998,2.2889998,0.0,7.7085876,0.008154327,0.14144537,-0.13329104,1.1574049
349,0.20172417,4.0344834,0.0,7.2418213,0.77387977,0.0,25.276001,23.24328,2.03272,6.785248,0.005838543,0.1383797,-0.13254115,1.1573474
350,0.21306317,4.2612634,0.0,6.926239,0.8006109,0.0,11.184401,9.915154,1.2692461,6.3286133,0.0063444655,0.13672887,-0.1303844,1.1572847
351,0.19519947,3.9039893,0.0,6.749237,0.77047694,0.0,6.7269998,5.0780025,1.6489974,6.3890686,0.0065600034,0.13713898,-0.13057898,1.1572312
352,0.19956458,3.7941558,0.18077335,5.436981,0.75708866,0.0,2.1122,1.7960923,0.3161077,4.1056824,0.007313179,0.12634557,-0.1190324,1.1571671
353,0.21002059,3.1983752,0.91886747,3.2904358,0.6619274,0.0,0.0,0.0,0.0,1.8589783,0.0070077907,0.11543377,-0.108425975,1.1571317
354,0.26323977,2.951261,2.1215107,1.586029,0.62124753,0.0,1.6999998,1.6999998,0.0,0.57333374,0.006097232,0.10727872,-0.101181485,1.1570373
355,0.20662074,3.6438339,0.4480291,4.0237427,0.7393792,0.0,3.8999999,3.8999999,0.0,3.677063,0.0070821843,0.12159332,-0.11451113,1.1569622
356,0.1857825,3.5622456,0.140672,5.410797,0.73467404,0.0,4.3918004,4.384445,0.00735505,4.6578674,0.008273848,0.12551169,-0.11723784,1.1569073
